,Date,pr,tas,GWL
664,2002-09-23,20.7,10.599999,363.7
665,2002-09-30,32.7,12.3,363.01
666,2002-10-07,1.3,9.257143,362.59
667,2002-10-14,27.3,10.557143,362.16
668,2002-10-21,29.8,11.842857,362.66
669,2002-10-28,29.800001,11.085714,367.85
670,2002-11-04,32.4,6.542857,372.17
671,2002-11-11,21.8,9.2,374.77
672,2002-11-18,4.0,7.2571435,375.4
673,2002-11-25,12.3,8.1,373.45
674,2002-12-02,0.6,4.428571,372.48
675,2002-12-09,1.5999999,-1.1571429,372.03
676,2002-12-16,38.3,4.414286,371.66
677,2002-12-23,10.1,8.714286,371.36
678,2002-12-30,37.1,5.928571,374.28
679,2003-01-06,0.7,-6.2714286,379.5
680,2003-01-13,9.700001,1.1428572,375.14
681,2003-01-20,17.4,4.2571425,373.94
682,2003-01-27,21.4,1.7857143,373.49
683,2003-02-03,3.4,2.1285713,375.31
684,2003-02-10,0.0,-1.4428571,374.63
685,2003-02-17,0.0,0.25714287,373.27
686,2003-02-24,8.5,5.2999997,372.33
687,2003-03-03,5.6,7.7999997,371.78
688,2003-03-10,6.0,8.1,373.84
689,2003-03-17,0.0,5.928571,373.34
690,2003-03-24,1.4,13.228571,372.55
691,2003-03-31,9.7,8.042857,371.65
692,2003-04-07,0.7,5.285714,370.87
693,2003-04-14,0.0,14.228571,370.4
694,2003-04-21,1.6,15.328572,369.88
695,2003-04-28,3.1,15.571428,369.2
696,2003-05-05,17.7,18.128572,368.01
697,2003-05-12,23.6,13.228571,366.94
698,2003-05-19,34.7,15.314285,366.29
699,2003-05-26,2.7,20.157145,366.65
700,2003-06-02,0.9,23.485714,366.5
701,2003-06-09,7.4,22.914286,365.78
702,2003-06-16,2.4,21.042858,365.23
703,2003-06-23,0.9,23.271427,364.72
704,2003-06-30,10.0,18.800001,364.27
705,2003-07-07,0.0,22.12857,363.65
706,2003-07-14,1.8000001,24.914288,363.07
707,2003-07-21,14.900001,22.699999,362.57
708,2003-07-28,3.0,22.685715,362.3
709,2003-08-04,0.0,28.957142,361.78
710,2003-08-11,9.5,25.442858,361.52
711,2003-08-18,5.8,22.300001,361.35
712,2003-08-25,15.799999,18.800001,361.04
713,2003-09-01,10.9,16.342857,360.93
714,2003-09-08,6.7,15.471429,360.68
715,2003-09-15,0.0,17.97143,360.12
716,2003-09-22,7.3,15.028571,360.03
717,2003-09-29,12.0,13.457143,359.97
718,2003-10-06,29.000002,10.914286,359.95
719,2003-10-13,0.0,7.571429,359.93
720,2003-10-20,14.8,4.3857145,359.9
721,2003-10-27,13.1,6.7285714,359.63
722,2003-11-03,1.4,8.228572,359.71
723,2003-11-10,15.5,5.785714,359.4
724,2003-11-17,10.900001,7.571429,359.58
725,2003-11-24,16.5,7.1,359.76
726,2003-12-01,0.7,4.4,359.8
727,2003-12-08,11.2,2.6285713,359.59
728,2003-12-15,3.7,3.7428572,362.55
729,2003-12-22,4.2,2.1857142,362.56
730,2003-12-29,1.0,-0.5285715,363.4
731,2004-01-05,31.599998,4.3857145,364.21
732,2004-01-12,35.8,5.4,370.25
733,2004-01-19,19.5,0.20000002,374.76
734,2004-01-26,8.900001,2.9714284,373.33
735,2004-02-02,6.4,10.042856,372.49
736,2004-02-09,18.0,3.857143,374.81
737,2004-02-16,1.3000001,2.7142856,374.08
738,2004-02-23,4.0,-0.2,374.34
739,2004-03-01,5.5,1.8857143,372.35
740,2004-03-08,7.6,3.2857144,372.03
741,2004-03-15,2.1,12.342857,371.49
742,2004-03-22,2.2,4.7999997,372.14
743,2004-03-29,0.3,11.614286,373.21
744,2004-04-05,14.400001,7.1285715,372.44
745,2004-04-12,0.6,11.928572,372.18
746,2004-04-19,0.4,12.842857,372.25
747,2004-04-26,4.8,16.37143,371.33
748,2004-05-03,34.699997,11.228571,370.93
749,2004-05-10,0.6,13.1285715,376.09
750,2004-05-17,0.9,15.342857,374.22
751,2004-05-24,9.4,14.828572,372.52
752,2004-05-31,7.0,15.271429,371.37
753,2004-06-07,11.4,20.214285,370.62
754,2004-06-14,4.5,17.1,369.76
755,2004-06-21,1.3,18.6,369.02
756,2004-06-28,15.5,18.428572,367.25
757,2004-07-05,32.2,17.871428,365.79
758,2004-07-12,7.1,19.614286,365.46
759,2004-07-19,28.2,22.557142,365.21
760,2004-07-26,1.8,20.9,364.82
761,2004-08-02,6.4,24.342855,364.34
762,2004-08-09,29.6,21.585714,363.88
763,2004-08-16,21.3,19.385714,363.39
764,2004-08-23,39.6,17.914286,363.4
765,2004-08-30,2.0,18.314285,365.11
766,2004-09-06,14.2,19.800001,365.49
767,2004-09-13,8.1,14.971428,365.55
768,2004-09-20,34.1,13.528571,364.65
769,2004-09-27,13.0,14.114286,370.95
770,2004-10-04,20.2,13.585714,370.29
771,2004-10-11,13.6,9.114285,369.35
772,2004-10-18,4.5,12.271429,368.55
773,2004-10-25,27.900002,11.614286,368.03
774,2004-11-01,4.8,10.057143,368.0
775,2004-11-08,21.0,3.2,367.41
776,2004-11-15,7.7,4.1285715,367.32
777,2004-11-22,4.4,5.3142858,373.83
778,2004-11-29,3.1,4.457143,374.78
779,2004-12-06,0.0,0.5285714,372.96
780,2004-12-13,12.5,1.0285715,371.89
781,2004-12-20,4.6,2.1571429,371.48
782,2004-12-27,12.6,3.357143,373.36
783,2005-01-03,3.5,6.7999997,374.0
784,2005-01-10,1.4,3.8285713,375.78
785,2005-01-17,8.4,4.214286,374.16
786,2005-01-24,1.1,-2.1285713,376.7
787,2005-01-31,10.0,1.9857142,375.19
788,2005-02-07,21.9,3.8,373.78
789,2005-02-14,14.7,0.41428572,380.18
790,2005-02-21,9.2,-1.9857142,376.48
791,2005-02-28,2.1,-3.7,374.37
792,2005-03-07,18.4,2.3999999,373.0
793,2005-03-14,0.0,10.900001,372.16
794,2005-03-21,7.9,11.528571,373.01
795,2005-03-28,12.9,11.357142,374.11
796,2005-04-04,14.7,9.542857,373.61
797,2005-04-11,44.3,12.442857,372.72
798,2005-04-18,29.5,10.228571,372.41
799,2005-04-25,12.2,15.342856,374.31
800,2005-05-02,19.9,13.471429,375.89
801,2005-05-09,13.6,11.599999,373.76
802,2005-05-16,13.4,14.171428,372.63
803,2005-05-23,2.5,20.714285,372.68
804,2005-05-30,5.3,17.285715,372.23
805,2005-06-06,0.5,13.428572,371.45
806,2005-06-13,0.9,19.642857,370.67
807,2005-06-20,5.0,24.771427,369.8
808,2005-06-27,65.2,22.057142,368.95
809,2005-07-04,23.300001,17.257143,367.83
810,2005-07-11,3.6999998,23.314285,366.68
811,2005-07-18,13.5,19.357143,362.59
812,2005-07-25,7.3,22.428572,365.14
813,2005-08-01,7.8,17.857143,364.57
814,2005-08-08,23.699999,16.271427,364.06
815,2005-08-15,14.8,19.057142,363.7
816,2005-08-22,4.7000003,17.842855,363.13
817,2005-08-29,1.0,22.071428,362.52
818,2005-09-05,4.4,21.085714,361.93
819,2005-09-12,25.1,16.057142,361.86
820,2005-09-19,0.9,14.114286,361.58
821,2005-09-26,46.0,13.885714,361.42
822,2005-10-03,1.0,14.542857,361.57
823,2005-10-10,0.0,11.8714285,361.3
824,2005-10-17,5.6,11.428572,360.96
825,2005-10-24,0.5,13.014285,360.89
826,2005-10-31,15.9,11.485715,360.43
827,2005-11-07,0.1,7.5142856,360.15
828,2005-11-14,10.0,3.3,360.06
829,2005-11-21,6.7,1.4714286,360.0
830,2005-11-28,5.9,2.7142856,360.67
831,2005-12-05,7.1,3.1571429,360.85
832,2005-12-12,10.2,3.2,361.95
833,2005-12-19,12.8,2.5142858,363.28
834,2005-12-26,15.3,-0.95,364.93
