,Date,pr,tas,GWL
711,2003-08-18,4.4,19.685715,39.76
712,2003-08-25,12.2,16.314285,39.71
713,2003-09-01,4.4,14.457143,39.67
714,2003-09-08,29.6,13.3714285,39.64
715,2003-09-15,0.0,17.142857,39.61
716,2003-09-22,10.9,12.7,39.59
717,2003-09-29,5.2,10.642858,39.58
718,2003-10-06,13.200001,9.428572,39.57
719,2003-10-13,0.0,3.7428572,39.57
720,2003-10-20,1.9000001,2.542857,39.56
721,2003-10-27,3.5,5.6571426,39.56
722,2003-11-03,4.1,5.557143,39.58
723,2003-11-10,9.5,2.4142857,39.58
724,2003-11-17,0.2,8.971429,39.59
725,2003-11-24,13.8,7.3857145,39.61
726,2003-12-01,1.1,2.4428573,39.61
727,2003-12-08,15.799999,1.4571428,39.62
728,2003-12-15,7.1,2.8285713,39.63
729,2003-12-22,1.0,1.2142857,39.65
730,2003-12-29,3.0,-1.9285715,39.655
731,2004-01-05,10.9,1.957143,39.66
732,2004-01-12,13.8,3.3714287,39.68
733,2004-01-19,4.9,-1.3428571,39.74
734,2004-01-26,7.0,1.5285714,39.78
735,2004-02-02,18.0,9.485715,39.81
736,2004-02-09,4.8,2.7857144,39.86
737,2004-02-16,0.3,0.55714285,39.91
738,2004-02-23,1.3000001,-0.8,40.03
739,2004-03-01,3.8,0.62857145,40.09
740,2004-03-08,5.3,3.3999999,40.14
741,2004-03-15,9.4,11.214286,40.19
742,2004-03-22,0.3,3.1857142,40.23
743,2004-03-29,1.1,8.657143,40.255
744,2004-04-05,10.5,5.5142856,40.28
745,2004-04-12,1.2,10.328572,40.31
746,2004-04-19,12.4,10.928572,40.32
747,2004-04-26,6.3999996,13.642858,40.34
748,2004-05-03,41.6,11.057143,40.35
749,2004-05-10,6.7000003,11.785714,40.36
750,2004-05-17,6.5,12.1285715,40.37
751,2004-05-24,0.1,11.7,40.38
752,2004-05-31,13.200001,14.3714285,40.38
753,2004-06-07,5.9,18.171429,40.36
754,2004-06-14,13.0,14.7,40.33
755,2004-06-21,13.1,14.814285,40.31
756,2004-06-28,5.2,15.471429,40.28
757,2004-07-05,21.499998,15.585714,40.25
758,2004-07-12,17.9,17.02857,40.23
759,2004-07-19,42.5,19.52857,40.2
760,2004-07-26,2.3,17.428572,40.21
761,2004-08-02,0.0,21.714285,40.18
762,2004-08-09,16.300001,20.385714,40.11
763,2004-08-16,7.6000004,19.0,40.06
764,2004-08-23,14.9,16.314285,40.01
765,2004-08-30,10.0,15.942858,39.985
766,2004-09-06,3.2,16.4,39.96
767,2004-09-13,0.2,14.528571,39.93
768,2004-09-20,19.1,11.714286,39.94
769,2004-09-27,5.3,12.157143,39.96
770,2004-10-04,2.3,11.457143,39.84
771,2004-10-11,1.0,7.142857,39.81
772,2004-10-18,5.8,11.385714,39.79
773,2004-10-25,2.0,10.942857,39.78
774,2004-11-01,2.7,8.442857,39.76
775,2004-11-08,9.6,2.9428573,39.77
776,2004-11-15,26.7,4.3142858,39.78
777,2004-11-22,5.6,3.0714285,39.78
778,2004-11-29,0.0,2.9285715,39.795
779,2004-12-06,0.0,1.1,39.81
780,2004-12-13,8.2,0.82857144,39.82
781,2004-12-20,4.8,1.1142857,39.84
782,2004-12-27,3.7,3.1571429,39.84
783,2005-01-03,3.1999998,6.2999997,39.86
784,2005-01-10,2.3,4.2571425,39.88
785,2005-01-17,19.1,3.0571427,39.9
786,2005-01-24,4.2000003,-2.8285713,39.92
787,2005-01-31,3.8999999,1.0571429,39.94
788,2005-02-07,16.6,1.2285715,39.96
789,2005-02-14,4.5,-0.9714286,39.99
790,2005-02-21,6.3,-2.5142858,40.02
791,2005-02-28,0.4,-3.8,40.06
792,2005-03-07,5.7,1.1285714,40.1
793,2005-03-14,0.3,7.728572,40.13
794,2005-03-21,10.4,8.342857,40.17
795,2005-03-28,6.1,7.4,40.21
796,2005-04-04,10.6,8.457143,40.23
797,2005-04-11,2.0,11.599999,40.26
798,2005-04-18,1.4,8.714286,40.29
799,2005-04-25,10.1,12.285714,40.3
800,2005-05-02,19.5,12.157143,40.32
801,2005-05-09,27.1,8.614285,40.33
802,2005-05-16,11.0,11.900001,40.34
803,2005-05-23,5.9,19.114286,40.35
804,2005-05-30,6.0,14.2,40.345
805,2005-06-06,5.6,11.457143,40.34
806,2005-06-13,1.6,17.585714,40.33
807,2005-06-20,10.0,20.514286,40.27
808,2005-06-27,10.6,18.128572,40.19
809,2005-07-04,7.9,16.8,40.13
810,2005-07-11,5.1,21.12857,40.12
811,2005-07-18,13.5,16.957142,40.11
812,2005-07-25,49.6,20.9,40.12
813,2005-08-01,10.2,15.342857,40.1
814,2005-08-08,9.9,14.614286,40.11
815,2005-08-15,0.3,18.171429,40.12
816,2005-08-22,1.4,16.87143,40.09
817,2005-08-29,1.5,19.657145,40.06
818,2005-09-05,11.7,20.12857,40.03
819,2005-09-12,14.6,13.5,39.99
820,2005-09-19,0.0,13.0,40.01
821,2005-09-26,22.2,12.585714,40.01
822,2005-10-03,0.0,12.714286,40.02
823,2005-10-10,0.0,9.571428,40.03
824,2005-10-17,6.4,10.785714,40.01
825,2005-10-24,5.1,12.728571,40.01
826,2005-10-31,9.3,10.171428,40.02
827,2005-11-07,0.3,7.285714,40.03
828,2005-11-14,17.0,3.2142856,40.04
829,2005-11-21,3.3,0.9285714,40.04
830,2005-11-28,6.0,1.2428571,40.06
831,2005-12-05,0.70000005,2.1285713,40.07
832,2005-12-12,11.9,2.4428573,40.06
833,2005-12-19,5.0,3.6571429,40.07
834,2005-12-26,3.6,-2.3333333,40.07
